53309,241307,GOOG,184.793,50
78927,147940,AAPL,209.73,50
251206,261135,AAPL,209.743,50
79164,183593,AAPL,209.75,100
53309,115328,GOOG,184.79,50
83687,147940,AAPL,209.73,50
83687,160459,AAPL,209.73,50
42042,247740,GOOG,184.797,50
282498,238432,GOOG,184.798,50
46277,151713,MSFT,503.1,100
206054,230616,MSFT,503.106,50
49740,160459,AAPL,209.73,50
237591,125029,AAPL,209.76,50
42042,173216,GOOG,184.803,50
89764,110225,GOOG,184.81,100
49740,151470,AAPL,209.78,50
45499,176151,AAPL,209.785,100
47052,151470,AAPL,209.78,50
98542,173216,GOOG,184.803,50
19832,158781,MSFT,503.1,100
234585,114910,AAPL,209.79,50
8949,119990,AAPL,209.8,50
47052,189727,AAPL,209.815,50
284066,189727,AAPL,209.815,50
44987,257518,GOOG,184.813,50
200208,110640,GOOG,184.82,50
98542,294379,GOOG,184.821,50
91703,114910,AAPL,209.79,50
8949,260798,AAPL,209.827,50
44987,110640,GOOG,184.82,50
206636,122049,AAPL,209.84,50
81277,155525,AAPL,209.87,100
91703,287825,AAPL,209.901,50
294353,233534,GOOG,184.824,50
44249,114559,GOOG,184.827,100
258963,250422,MSFT,503.107,50
58974,193456,MSFT,503.109,100
48145,122049,AAPL,209.84,50
282947,169541,AAPL,209.91,50
99853,190476,GOOG,184.829,100
48145,169541,AAPL,209.91,50
26214,147518,AAPL,209.913,100
47444,112170,AAPL,209.92,100
293215,186822,AAPL,209.95,50
73264,215817,AAPL,209.953,50
18944,191752,GOOG,184.83,100
265617,224327,GOOG,184.833,50
29694,181353,MSFT,503.11,100
83727,186822,AAPL,209.95,50
83727,112451,AAPL,209.95,50
226390,137406,AAPL,209.955,50
73264,145444,AAPL,209.96,50
86414,103902,GOOG,184.83,100
243319,163707,GOOG,184.835,50
59656,112451,AAPL,209.95,50
214577,149719,MSFT,503.11,50
88891,271391,MSFT,503.12,50
59656,137406,AAPL,209.955,50
82451,145444,AAPL,209.96,50
65470,100521,GOOG,184.67,100
88891,149719,MSFT,503.11,50
82451,274090,AAPL,210,50
75608,136667,AAPL,210,100
63802,267941,AAPL,210.001,50
290435,203587,GOOG,184.771,50
209480,193679,MSFT,503.11,50
68701,234253,MSFT,503.128,50
93852,142173,AAPL,210,100
63802,110612,AAPL,210.001,50
206922,172475,GOOG,184.83,50
13589,163707,GOOG,184.835,50
68701,193679,MSFT,503.11,50
9098,103166,AAPL,210,100
264172,110612,AAPL,210.001,50
13589,172475,GOOG,184.83,50
231568,156022,AAPL,210,50
41947,117012,AAPL,210.01,100
30619,141327,GOOG,184.839,100
1569,150256,MSFT,503.13,100
86377,156022,AAPL,210,50
86377,163139,AAPL,210,50
1785,141015,GOOG,184.84,100
51400,163139,AAPL,210,50
51400,189849,AAPL,210,50
260818,189849,AAPL,210,50
40695,191017,AAPL,210.01,100
5895,162223,GOOG,184.84,100
287584,213736,GOOG,184.842,50
217973,281921,MSFT,503.131,50
86900,250532,MSFT,503.139,50
76605,173712,AAPL,210,100
237603,287248,AAPL,210.015,50
73935,170083,GOOG,184.81,100
86900,199758,MSFT,503.14,50
30685,156705,AAPL,210,100
42231,220326,AAPL,210.019,50
34586,195114,GOOG,184.69,100
47313,199758,MSFT,503.14,50
47313,147537,MSFT,503.14,50
239482,160735,MSFT,503.145,50
76053,169857,AAPL,210.02,100
42231,239204,AAPL,210.03,50
92454,125491,AAPL,210,100
265441,126693,GOOG,184.61,50
42616,250754,GOOG,184.642,50
71189,184135,AAPL,210.02,100
42616,126693,GOOG,184.61,50
280360,185554,GOOG,184.66,50
72430,147537,MSFT,503.14,50
72430,142257,MSFT,503.14,50
35068,229695,AAPL,210.02,50
267545,250270,AAPL,210.033,50
69386,185554,GOOG,184.66,50
35068,212859,AAPL,210.038,50
49983,126690,AAPL,210.04,100
290181,174017,AAPL,210.05,50
69386,103888,GOOG,184.555,50
83980,151056,AAPL,210.02,100
99642,107152,GOOG,184.42,100
6470,103888,GOOG,184.555,50
47941,142257,MSFT,503.14,50
76005,194948,AAPL,210,100
47941,160735,MSFT,503.145,50
86716,208740,AAPL,210.024,50
6470,204782,GOOG,184.288,50
94675,108562,GOOG,184.345,100
86716,204449,AAPL,210.028,50
85728,143189,AAPL,210.04,100
218232,230078,GOOG,184.423,50
268473,177725,GOOG,184.44,50
284710,105616,MSFT,503.145,50
80931,128073,MSFT,503.149,100
55919,137423,AAPL,210.04,100
28742,145988,AAPL,210.04,100
48501,149247,GOOG,184.4,100
292724,174017,AAPL,210.05,50
96023,216817,AAPL,210.051,50
33247,105616,MSFT,503.145,50
68380,100951,AAPL,210.05,100
96023,247256,AAPL,210.056,50
33247,139225,MSFT,503.15,50
11883,100473,AAPL,210.05,100
278677,177725,GOOG,184.44,50
14339,220722,GOOG,184.458,50
236544,129279,AAPL,210.05,50
49412,122881,AAPL,210.06,100
14339,226136,GOOG,184.467,50
28280,139225,MSFT,503.15,50
74704,129279,AAPL,210.05,50
74704,138571,AAPL,210.05,50
76517,174328,GOOG,184.439,100
28280,199827,MSFT,503.155,50
62997,138571,AAPL,210.05,50
62997,171120,AAPL,210.05,50
56778,223547,GOOG,184.271,50
96077,154144,GOOG,184.34,100
268852,171120,AAPL,210.05,50
18190,211933,AAPL,210.069,50
21866,199827,MSFT,503.155,50
21866,143976,MSFT,503.155,50
77606,184427,AAPL,210.05,100
18190,262005,AAPL,210.076,50
56778,201236,GOOG,184.38,50
18194,126562,GOOG,184.38,100
239432,154018,AAPL,210.05,50
25530,260084,AAPL,210.078,50
70268,200281,GOOG,184.371,50
84004,143976,MSFT,503.155,50
236346,209044,MSFT,503.159,50
276224,154018,AAPL,210.05,50
67707,179140,AAPL,210.08,100
25530,184615,AAPL,210.081,50
84004,167555,MSFT,503.16,50
256821,109328,AAPL,210.08,50
55405,184615,AAPL,210.081,50
17323,139242,GOOG,184.37,100
70268,241119,GOOG,184.374,50
24619,109328,AAPL,210.08,50
24619,102336,AAPL,210.08,50
225568,293790,AAPL,210.084,50
55405,286451,AAPL,210.086,50
86467,167555,MSFT,503.16,50
86467,171097,MSFT,503.16,50
10828,102336,AAPL,210.08,50
39943,119808,GOOG,184.375,100
10828,273133,AAPL,210.088,50
19223,211852,AAPL,210.089,50
202840,166172,AAPL,210.09,50
19223,166172,AAPL,210.09,50
96223,251084,AAPL,210.091,50
82807,171097,MSFT,503.16,50
96827,185488,AAPL,210.09,100
96223,229983,AAPL,210.099,50
75571,126348,GOOG,184.36,100
82807,279283,MSFT,503.168,50
95512,105476,AAPL,210.1,100
267456,267071,GOOG,184.37,50
9689,110535,AAPL,210.1,100
254346,220734,MSFT,503.168,50
89594,257797,MSFT,503.17,50
81555,171437,AAPL,210.1,100
13387,232626,GOOG,184.418,50
89594,195809,MSFT,503.17,50
90962,123401,AAPL,210.1,100
76793,129634,GOOG,184.42,100
13387,165411,GOOG,184.44,50
56973,195809,MSFT,503.17,50
56973,178945,MSFT,503.17,50
61050,189996,AAPL,210.1,100
600,127847,AAPL,210.021,100
15108,165411,GOOG,184.44,50
15108,149028,GOOG,184.44,50
15815,252790,GOOG,184.448,50
258301,178945,MSFT,503.17,50
62513,177142,MSFT,503.175,100
8691,186278,AAPL,210.1,100
15815,149028,GOOG,184.44,50
90998,164755,AAPL,210.1,100
238960,225973,AAPL,210.102,50
3668,141074,AAPL,210.105,100
15399,133360,MSFT,503.17,100
90837,202950,AAPL,210.105,50
294762,163846,AAPL,210.11,50
55464,298337,GOOG,184.453,50
36709,163846,AAPL,210.11,50
90837,292306,AAPL,210.125,50
218262,113791,AAPL,210.14,50
50056,295321,GOOG,184.462,50
55464,204146,GOOG,184.465,50
1271,275616,MSFT,503.176,50
36709,113791,AAPL,210.14,50
92084,283339,AAPL,210.145,50
50056,111147,GOOG,184.47,50
1271,179365,MSFT,503.18,50
10984,264147,AAPL,210.148,50
92084,157649,AAPL,210.15,50
64065,111147,GOOG,184.47,50
222523,157649,AAPL,210.15,50
8878,156575,AAPL,210.155,100
10984,201684,AAPL,210.162,50
15571,181202,GOOG,184.51,100
29166,179365,MSFT,503.18,50
30440,134866,AAPL,210.15,100
64065,161749,GOOG,184.51,50
29166,166974,MSFT,503.19,50
49170,190156,AAPL,210.15,100
272020,161749,GOOG,184.51,50
17155,114137,AAPL,210.18,100
92689,184691,GOOG,184.51,100
70625,166974,MSFT,503.19,50
200138,109537,MSFT,503.191,50
1493,278182,AAPL,210.192,50
6673,136276,GOOG,184.51,100
70625,109537,MSFT,503.191,50
1493,247680,AAPL,210.195,50
225766,240569,AAPL,210.198,50
47435,173780,AAPL,210.2,100
55469,157985,GOOG,184.52,100
93078,129925,AAPL,210.22,100
274954,117713,MSFT,503.192,50
19548,177413,MSFT,503.2,100
64357,179179,AAPL,210.24,100
280817,294668,GOOG,184.52,50
8277,185058,GOOG,184.525,100
53253,217898,AAPL,210.262,50
232302,109884,AAPL,210.27,50
56578,220412,AAPL,210.304,50
26162,124485,GOOG,184.525,100
260497,243397,GOOG,184.533,50
287294,117713,MSFT,503.192,50
42574,136936,MSFT,503.2,100
276294,109884,AAPL,210.27,50
74437,218805,AAPL,210.317,50
53253,119730,AAPL,210.369,50
56578,209647,AAPL,210.431,50
84445,119730,AAPL,210.369,50
213153,146316,AAPL,210.44,50
74437,109574,AAPL,210.45,50
27588,285707,GOOG,184.537,50
275863,146316,AAPL,210.44,50
84445,109574,AAPL,210.45,50
99806,155799,AAPL,210.495,100
27588,291268,GOOG,184.539,50
252247,175472,GOOG,184.54,50
59366,247638,GOOG,184.547,50
42396,172066,MSFT,503.2,100
67608,111871,AAPL,210.45,100
296868,145336,AAPL,210.5,50
59366,175472,GOOG,184.54,50
92518,145336,AAPL,210.5,50
30181,116060,GOOG,184.56,100
92518,287097,AAPL,210.558,50
7613,141527,AAPL,210.56,100
61018,127024,GOOG,184.57,100
289709,219470,GOOG,184.573,50
87361,176222,MSFT,503.2,100
237149,233716,AAPL,210.57,50
22201,211153,AAPL,210.577,50
206619,293263,AAPL,210.586,50
16361,212236,AAPL,210.603,50
22201,186558,AAPL,210.603,50
47096,187419,GOOG,184.595,100
212741,216979,GOOG,184.597,50
57886,186558,AAPL,210.603,50
16361,190412,AAPL,210.61,50
259327,295933,MSFT,503.208,50
81568,152097,MSFT,503.21,100
4294,190412,AAPL,210.61,50
57886,273146,AAPL,210.615,50
200380,165712,GOOG,184.6,50
91129,155933,GOOG,184.62,100
66652,241843,AAPL,210.618,50
4294,177989,AAPL,210.62,50
240504,165712,GOOG,184.6,50
69388,173132,GOOG,184.69,100
66652,177989,AAPL,210.62,50
25815,131978,AAPL,210.625,100
64091,128678,MSFT,503.215,100
211129,117689,MSFT,503.22,50
278657,131563,AAPL,210.62,50
89281,124292,AAPL,210.63,100
5898,118038,GOOG,184.68,100
85824,131563,AAPL,210.62,50
242589,128797,AAPL,210.631,50
271268,107457,GOOG,184.66,50
85824,128797,AAPL,210.631,50
211365,104677,AAPL,210.64,50
65070,204079,AAPL,210.64,50
30084,107457,GOOG,184.66,50
6638,117689,MSFT,503.22,50
252782,104677,AAPL,210.64,50
60481,290916,AAPL,210.643,50
65070,222737,AAPL,210.647,50
6638,277577,MSFT,503.223,50
60481,193137,AAPL,210.65,50
32184,155410,AAPL,210.655,50
240021,193137,AAPL,210.65,50
32184,134538,AAPL,210.66,50
5790,218206,AAPL,210.674,50
31182,135007,GOOG,184.665,100
273250,102720,MSFT,503.23,50
35099,101484,MSFT,503.24,100
68117,134538,AAPL,210.66,50
220845,276152,AAPL,210.678,50
5790,129475,AAPL,210.7,50
68117,129475,AAPL,210.7,50
13,294691,AAPL,210.715,50
69585,212056,AAPL,210.743,50
13,161738,AAPL,210.745,50
82821,136937,GOOG,184.65,100
85110,102720,MSFT,503.23,50
85110,141220,MSFT,503.23,50
266202,123111,MSFT,503.243,50
60513,161738,AAPL,210.745,50
69585,130089,AAPL,210.766,50
60513,130089,AAPL,210.766,50
64683,227712,AAPL,210.766,50
283325,163978,AAPL,210.79,50
30084,100056,GOOG,184.57,50
64683,163978,AAPL,210.79,50
28140,263560,AAPL,210.796,50
281004,114715,GOOG,184.23,50
245011,215850,GOOG,184.5,50
96343,100056,GOOG,184.57,50
71612,141220,MSFT,503.23,50
71612,107021,MSFT,503.23,50
97423,156194,AAPL,210.79,100
28140,163842,AAPL,210.8,50
231905,107204,AAPL,210.805,50
96343,114715,GOOG,184.23,50
89214,163842,AAPL,210.8,50
205987,107204,AAPL,210.805,50
51906,236334,GOOG,184.235,50
15601,123779,GOOG,184.46,100
89214,248820,AAPL,210.806,50
2019,210552,AAPL,210.817,50
211257,248143,AAPL,210.821,50
51906,175837,GOOG,184.13,50
39074,107021,MSFT,503.23,50
39074,160725,MSFT,503.23,50
2019,119562,AAPL,210.83,50
30841,250723,AAPL,210.832,50
279623,175837,GOOG,184.13,50
87977,119562,AAPL,210.83,50
87977,151601,AAPL,210.83,50
263035,270337,AAPL,210.834,50
30841,124539,AAPL,210.835,50
91789,172662,GOOG,183.79,100
87356,160725,MSFT,503.23,50
293660,123111,MSFT,503.243,50
23149,151601,AAPL,210.83,50
87356,168502,MSFT,503.249,50
23149,124539,AAPL,210.835,50
41735,204151,AAPL,210.836,50
217098,203554,GOOG,183.642,50
47837,137911,GOOG,183.66,100
19973,177108,AAPL,210.84,100
41735,282060,AAPL,210.847,50
206745,111818,AAPL,210.85,50
92951,147763,GOOG,183.43,100
279081,222091,GOOG,183.653,50
21448,168502,MSFT,503.249,50
229134,124841,AAPL,210.84,50
44526,111818,AAPL,210.85,50
44526,100550,AAPL,210.85,50
21448,129913,MSFT,503.25,50
29153,124841,AAPL,210.84,50
3851,299008,GOOG,182.994,50
11092,177074,GOOG,183.05,100
29153,100550,AAPL,210.85,50
58616,211781,AAPL,210.858,50
3851,132898,GOOG,183.05,50
48369,129913,MSFT,503.25,50
48369,199331,MSFT,503.25,50
58616,122711,AAPL,210.85,50
13345,118991,AAPL,210.86,100
24203,132898,GOOG,183.05,50
72853,122711,AAPL,210.85,50
72853,121968,AAPL,210.85,50
24203,171761,GOOG,182.97,50
222544,295785,GOOG,183.029,50
217122,199331,MSFT,503.25,50
75853,238464,MSFT,503.251,50
66648,121968,AAPL,210.85,50
16812,171761,GOOG,182.97,50
75829,102061,GOOG,182.98,100
75853,185515,MSFT,503.25,50
251092,138223,AAPL,210.861,50
66648,217405,AAPL,210.862,50
34935,138223,AAPL,210.861,50
9204,256086,AAPL,210.868,50
292347,137861,AAPL,210.87,50
16812,191774,GOOG,182.95,50
58492,185515,MSFT,503.25,50
58492,157439,MSFT,503.25,50
34935,137861,AAPL,210.87,50
9204,187787,AAPL,210.874,50
282980,208224,AAPL,210.877,50
76245,111825,AAPL,210.88,100
45381,191774,GOOG,182.95,50
73095,133867,AAPL,210.87,100
45381,107402,GOOG,182.83,50
71839,187787,AAPL,210.874,50
36686,160897,GOOG,182.76,100
48095,107402,GOOG,182.83,50
26718,157439,MSFT,503.25,50
26718,216871,MSFT,503.25,50
248508,176819,AAPL,210.88,50
2493,286059,AAPL,210.882,50
71839,112756,AAPL,210.885,50
47056,239167,AAPL,210.715,50
2493,156927,AAPL,210.75,50
48095,155160,GOOG,182.77,50
227772,243278,GOOG,182.972,50
47056,156927,AAPL,210.75,50
208053,153657,AAPL,210.79,50
242273,155160,GOOG,182.77,50
281793,129423,GOOG,182.93,50
85986,253055,MSFT,503.253,50
240177,167237,MSFT,503.255,50
56687,153657,AAPL,210.79,50
3858,129423,GOOG,182.93,50
85986,167237,MSFT,503.255,50
94124,141315,AAPL,210.76,100
3858,160533,GOOG,182.81,50
263075,250462,GOOG,182.907,50
56687,170270,AAPL,210.575,50
230224,160533,GOOG,182.81,50
46502,241247,MSFT,503.258,50
238634,119640,MSFT,503.26,50
251371,170270,AAPL,210.575,50
44833,117460,GOOG,182.8,100
46502,119640,MSFT,503.26,50
251508,106059,AAPL,210.782,50
65067,130850,GOOG,182.96,100
11214,183652,MSFT,503.26,100
240893,273591,MSFT,503.268,50
94440,162538,AAPL,210.62,100
50303,106059,AAPL,210.782,50
50303,151018,AAPL,210.75,50
287181,211041,GOOG,182.95,50
278123,110744,GOOG,182.96,50
244172,151018,AAPL,210.75,50
92844,263665,AAPL,210.768,50
48150,110744,GOOG,182.96,50
68121,150727,GOOG,182.99,100
31906,174686,MSFT,503.26,100
280382,190983,AAPL,210.85,50
48150,295746,GOOG,182.99,50
60864,145264,AAPL,210.705,100
73323,200684,AAPL,210.768,50
252135,111449,GOOG,183,50
73323,178574,AAPL,210.7,50
20938,263851,GOOG,182.865,50
26123,186407,GOOG,182.87,100
65862,111449,GOOG,183,50
65862,235777,GOOG,183,50
26916,130018,MSFT,503.28,100
268606,250197,MSFT,503.283,50
92844,294469,AAPL,210.639,50
25701,150312,AAPL,210.691,100
55558,178574,AAPL,210.7,50
55558,138130,AAPL,210.645,50
87285,262299,AAPL,210.66,50
20938,133911,GOOG,183.04,50
87285,125459,AAPL,210.62,50
55174,138130,AAPL,210.645,50
31542,166074,GOOG,183.01,100
4797,133911,GOOG,183.04,50
218240,243340,GOOG,183.056,50
71726,261521,MSFT,503.284,50
55174,145176,AAPL,210.59,50
4718,145176,AAPL,210.59,50
252088,125459,AAPL,210.62,50
71726,101101,MSFT,503.285,50
4718,266737,AAPL,210.619,50
4797,101556,GOOG,183.01,50
36642,121079,AAPL,210.65,100
49298,101556,GOOG,183.01,50
52508,137104,GOOG,183.02,100
241196,101101,MSFT,503.285,50
99750,172734,MSFT,503.29,100
84342,245089,AAPL,210.677,50
49298,253464,GOOG,183.02,50
34288,202449,AAPL,210.678,50
84342,224874,AAPL,210.687,50
13183,175880,GOOG,183.02,100
36284,159747,AAPL,210.72,100
262487,246534,AAPL,210.791,50
95171,226101,GOOG,183.02,50
47290,104296,MSFT,503.29,100
218550,227405,MSFT,503.299,50
59324,149349,AAPL,210.31,100
34288,116094,AAPL,210.72,50
257158,117459,AAPL,210.21,50
95171,247676,GOOG,182.998,50
19660,173042,GOOG,183.05,100
215105,177689,MSFT,503.3,50
54144,140598,MSFT,503.305,100
25877,120386,AAPL,210.06,100
299678,117459,AAPL,210.21,50
24067,149077,GOOG,183.02,100
67820,115243,AAPL,209.69,100
207624,293644,AAPL,209.719,50
47231,159371,AAPL,209.52,100
276284,169231,GOOG,182.98,50
285644,253333,GOOG,182.989,50
44043,177689,MSFT,503.3,50
49937,141685,AAPL,209.412,100
55164,169231,GOOG,182.98,50
223759,105253,GOOG,183.03,50
44043,113496,MSFT,503.31,50
233945,102615,AAPL,209.4,50
55164,105253,GOOG,183.03,50
39990,102615,AAPL,209.4,50
40866,106058,AAPL,209.8,100
31497,113496,MSFT,503.31,50
292715,247442,MSFT,503.311,50
39990,182995,AAPL,209.54,50
31497,122951,MSFT,503.32,50
249569,182995,AAPL,209.54,50
67903,135782,AAPL,209.57,100
253971,184011,AAPL,209.84,50
38561,239920,AAPL,209.861,50
31122,180804,GOOG,183.09,100
89481,122951,MSFT,503.32,50
89481,167039,MSFT,503.32,50
235145,171054,MSFT,503.34,50
38561,184011,AAPL,209.84,50
28839,104762,GOOG,183.05,100
245319,282571,GOOG,183.052,50
57519,124334,AAPL,209.84,100
98189,153330,AAPL,210,100
14141,172848,GOOG,183.002,100
277138,167039,MSFT,503.32,50
22854,171054,MSFT,503.34,50
79162,116061,AAPL,209.65,100
22854,110619,MSFT,503.35,50
250421,132193,AAPL,209.56,50
70277,120892,GOOG,183.07,100
86036,129924,AAPL,209.42,100
72873,132193,AAPL,209.56,50
265686,142657,GOOG,183.05,50
293237,110619,MSFT,503.35,50
14559,163907,MSFT,503.37,100
72873,268048,AAPL,209.191,50
221636,108728,AAPL,209.26,50
297620,142657,GOOG,183.05,50
78193,160346,AAPL,209.02,100
286504,108728,AAPL,209.26,50
234707,187889,GOOG,183.09,50
255629,107990,AAPL,208.85,50
276335,115260,MSFT,503.41,50
68237,179885,MSFT,503.435,100
274781,178547,AAPL,208.76,50
76445,107990,AAPL,208.85,50
68694,224465,AAPL,208.879,50
264929,187889,GOOG,183.09,50
76445,178547,AAPL,208.76,50
73146,164473,AAPL,208.87,100
77675,107118,GOOG,183.09,100
271439,161746,GOOG,183.09,50
67553,115260,MSFT,503.41,50
67553,167764,MSFT,503.41,50
73283,116774,AAPL,208.91,100
91675,161746,GOOG,183.09,50
91675,200185,GOOG,183.09,50
17268,124591,AAPL,208.938,50
248740,124591,AAPL,208.938,50
228140,254197,AAPL,209.038,50
12786,102972,GOOG,183.16,100
252142,194081,GOOG,183.19,50
88579,263168,AAPL,209.218,50
71648,112628,AAPL,209.22,100
51193,146887,GOOG,183.131,100
46489,167764,MSFT,503.41,50
46489,156687,MSFT,503.41,50
88579,247889,AAPL,209.211,50
18912,170466,AAPL,209.33,50
87326,170466,AAPL,209.33,50
252991,138978,AAPL,209.42,50
80328,202675,AAPL,209.454,50
43030,279072,GOOG,183.131,50
224761,138978,AAPL,209.42,50
43030,139430,GOOG,183.18,50
218113,139430,GOOG,183.18,50
10262,156687,MSFT,503.41,50
76700,194081,GOOG,183.19,50
76700,183882,GOOG,183.19,50
10262,253740,MSFT,503.46,50
38862,137221,AAPL,209.6,100
20518,183882,GOOG,183.19,50
20518,155371,GOOG,183.19,50
27762,154161,AAPL,209.565,100
6538,271831,AAPL,209.607,50
237514,124857,AAPL,209.641,50
258782,123562,MSFT,503.47,50
40749,274827,MSFT,503.476,50
6538,124857,AAPL,209.641,50
40749,123562,MSFT,503.47,50
265085,110869,AAPL,209.67,50
42670,246374,AAPL,209.678,50
295568,153362,AAPL,209.687,50
63778,299043,GOOG,183.176,50
208652,193793,GOOG,183.18,50
65900,238469,MSFT,503.483,50
42670,110869,AAPL,209.67,50
63778,193793,GOOG,183.18,50
65900,133506,MSFT,503.545,50
67574,155371,GOOG,183.19,50
67574,138401,GOOG,183.19,50
19945,153362,AAPL,209.687,50
6008,138401,GOOG,183.19,50
6008,246062,GOOG,183.19,50
73382,133506,MSFT,503.545,50
252536,180134,MSFT,503.61,50
89066,279878,AAPL,209.693,50
19945,106755,AAPL,209.72,50
241009,168238,GOOG,183.2,50
73382,180134,MSFT,503.61,50
89066,110713,AAPL,209.523,50
80346,168238,GOOG,183.2,50
80346,278864,GOOG,183.2,50
269730,197383,GOOG,183.2,50
13418,110713,AAPL,209.523,50
283620,194526,AAPL,209.57,50
55469,197383,GOOG,183.2,50
55469,191758,GOOG,183.2,50
60106,168731,MSFT,503.64,100
13418,194526,AAPL,209.57,50
9188,291119,AAPL,209.638,50
213546,106755,AAPL,209.72,50
19835,269714,AAPL,209.734,50
38887,191758,GOOG,183.2,50
38887,159121,GOOG,183.2,50
29743,122637,AAPL,209.765,100
38255,159121,GOOG,183.2,50
38255,110556,GOOG,183.2,50
248133,110556,GOOG,183.2,50
238808,251370,MSFT,503.67,50
64185,172932,MSFT,503.67,100
95698,175788,AAPL,209.785,100
16329,146433,AAPL,209.794,100
72026,138938,GOOG,183.2,100
33348,185940,AAPL,209.8,100
284696,154485,AAPL,209.831,50
18734,238582,GOOG,183.204,50
213251,161749,MSFT,503.729,50
56454,133461,MSFT,503.787,100
92530,154485,AAPL,209.831,50
18734,280926,GOOG,183.236,50
16674,186398,AAPL,209.83,100
92530,211140,AAPL,209.845,50
66674,142201,GOOG,183.2,100
2119,153473,AAPL,209.74,100
98733,161749,MSFT,503.729,50
211246,135924,AAPL,209.83,50
79438,256547,GOOG,183.2,50
98733,215709,MSFT,503.835,50
70885,148302,AAPL,209.655,100
79438,161852,GOOG,183.28,50
299310,161852,GOOG,183.28,50
240131,258121,GOOG,183.286,50
65850,196661,GOOG,183.29,100
284665,131385,MSFT,503.86,50
74595,129298,MSFT,503.865,100
210930,259494,AAPL,209.716,50
19835,189318,AAPL,209.77,50
47345,298626,AAPL,209.744,50
47871,105646,GOOG,183.3,100
43530,189318,AAPL,209.77,50
88656,179822,GOOG,183.3,100
28015,131385,MSFT,503.86,50
90382,158790,AAPL,209.76,100
43530,135924,AAPL,209.83,50
28015,246156,MSFT,504.013,50
47345,209530,AAPL,209.711,50
13998,281347,GOOG,183.3,50
247338,101748,AAPL,209.61,50
278636,246694,GOOG,183.305,50
13998,113261,GOOG,183.33,50
43373,113261,GOOG,183.33,50
266183,140775,MSFT,504.4,50
35238,228691,MSFT,504.435,50
92507,101748,AAPL,209.61,50
39861,131774,AAPL,209.755,100
43373,129241,GOOG,183.35,50
35238,140775,MSFT,504.4,50
92507,154782,AAPL,209.68,50
2051,129241,GOOG,183.35,50
2051,109322,GOOG,183.35,50
242692,109322,GOOG,183.35,50
95127,126483,MSFT,504.655,100
25747,171469,AAPL,209.65,100
14228,154782,AAPL,209.68,50
88456,257302,GOOG,183.35,50
14228,200793,AAPL,209.678,50
277837,126762,AAPL,209.705,50
88456,210900,GOOG,183.446,50
58470,202873,AAPL,209.642,50
9188,145402,AAPL,209.65,50
214442,120657,GOOG,183.45,50
4030,108174,GOOG,183.479,100
40264,266624,MSFT,504.658,50
58470,145402,AAPL,209.65,50
215317,120657,GOOG,183.45,50
40264,233649,MSFT,504.664,50
255783,126762,AAPL,209.705,50
20192,229688,AAPL,209.74,50
86099,146765,AAPL,209.73,100
20192,179646,AAPL,209.795,50
222571,137023,GOOG,183.353,50
